driver	response
-0.7604549501388435	0.021054087198893415
-1.6930913933422178	-0.24290470488675056
0.7071611274596121	-0.3532138384402212
-0.47968968617750823	-1.0392907875532218
0.5676622700820236	-0.45329792118008144
-0.22338881572525568	1.6926042929629355
-0.03891238498437866	-0.35967278812272985
1.0301726891074532	-0.4713625364494447
0.7992510196029143	-0.4149918943606946
-0.2171366165865913	1.0224955381511138
1.1394968890417345	0.32032984138012355
0.5722271910776303	-0.4850437541354892
-0.5969193016938352	0.6063045117641861
-1.0539401258381034	-0.44749163719723173
-1.0459728009776286	-0.6779216801377569
0.11233929275451879	0.36735810052084694
-0.6863629822346947	0.8722376375346172
-0.41589717252916036	1.095256431921731
-0.26117958707075645	-0.8640114699474352
1.5383750414351598	-0.2407941603050582
0.12009241015934102	-2.514623386648374
2.151581209879361	1.1828815926006941
0.4863610454620752	1.902235594728205
0.08446071460348792	0.8987012190290864
-0.41539528171357	1.6130905478761
0.8074794035142845	-0.004601438178827344
-0.250105049231315	0.26838436370853685
0.6710754875203773	0.11059047515909112
-0.7419287384583039	0.04080314444691382
0.7651571528682878	1.0044958388381329
1.0006049317854646	0.5087193570898184
-0.4384233035017833	-0.8193949700728125
-2.2862507679255883	0.41148951377774884
2.0469536676196003	-0.03890433488382648
0.7707036045662585	-0.11259180139485271
-0.8418748208361989	0.4475357968066028
-0.5069689999017806	-0.36260985276818364
-0.31778676973985576	-0.35614213574628606
0.22335574681190015	-0.5339654029591834
-0.26772305862294127	3.3233030487472344
-1.3902009893178298	0.19015062259645185
-1.1823908424244884	0.9220208621036418
0.6822521309625345	-0.7902293985615987
0.2846218615639215	0.5734711253936506
1.5083777520731942	-0.770242220855121
-0.5412935745133034	-0.7583089141546737
-0.046291018857171545	0.7705781366004657
0.9423221089377907	0.5757967125632665
0.3423155918145821	-0.48636271046244456
1.8344551354630347	0.6594528434654577
