driver	response
-1.6313103164783238	-0.48885911405306504
-0.8859394107693002	0.3850585815576216
0.16641205989524238	-1.16118740958337
0.8615774291650865	1.6499907739245914
0.2174989367654959	0.07242861219666626
2.2541514850321516	0.3057581481997617
-0.8175230591343384	1.3314159290182888
-1.5874825765816454	-0.009002352485171063
0.09481205181776857	-1.1549367240774095
0.7747631649652633	-0.36505103205571393
-0.3920431891603546	-0.8535653259156404
-1.5922472103222578	0.3639803474118419
0.2774141731201372	0.25234553960263645
0.37984330158509055	-0.986171887409593
-0.3218041894306341	1.529936720837802
0.6325232614991341	0.40488210267272734
0.26886830995366257	0.09181603027070627
-0.7394229000896672	-0.962269689992454
-0.07186738596948353	-0.3908085219985183
0.23902859437847215	-0.4008639970675247
-0.4877043537153395	0.055738634212345733
2.3851879472406146	0.2679060839239894
-0.7059600426700999	0.8158745312217782
-1.7363298407316958	-0.7575635170569304
-1.324340670380158	1.36227047657015
-1.1353152325362377	0.7819632041491881
-1.0621477525070269	-0.7941847580746134
0.81152854263903	-1.5105780647745184
-2.0180976681841947	-0.703723326963621
0.1310373092133187	0.34066188136099307
0.6348878321806974	-1.762088776682447
-0.4369427873260693	-1.8322370060557582
-0.5084891966359204	-0.5919940726677722
0.24303952068824594	-1.6100451223862033
0.6346073825220242	-1.3653451563684027
1.609850790063674	0.5253289810316523
2.633774352627207	-0.7479236170969619
1.06527026528986	-0.16495137993102052
0.7971714531236563	0.5572728037255331
-1.7735271125810894	-0.06377839334492064
-0.2945752220933535	-0.0062252926153937085
-0.2129777790449822	0.522845417858686
0.233336439604997	-0.10586490188648784
0.38532036314794754	0.2359106347521155
0.18368468685313596	1.543125343874137
-1.238642080447177	0.9038038564787023
-0.3733493459588261	1.0720742856066916
1.9686805113941015	1.274904334104436
-1.0652198753674078	1.0340872872177114
0.023663513898013258	0.0794066698950214
