driver	response
-1.1429183210484373	-2.7341403066908714
0.5042242003341975	1.8643549361204135
-1.1334137450003752	2.0383209738197716
-0.37487229427730057	-2.098136090937217
-1.8743230317662267	0.23058308142551462
0.026625702689161267	1.2104189647006058
0.5797874423216571	-1.2521288454496449
-0.7238989074887934	-0.09729678911811923
-0.18397614338696477	0.43302150784896454
0.9959630415024061	0.7275050018243697
1.244268545736168	0.21412160024628635
-1.171156186893944	0.34266459045101894
0.0020553593185145386	0.7445364082520891
-0.7560265037435141	-2.999788807256231
0.8509633382265529	0.8690360659268547
-1.2720829014326522	-1.20715330502668
-0.7957026860432953	0.7211968597709291
0.46487390769749665	-0.9039668728088917
1.142147324864354	-0.8653221875231655
0.5759532823999	-0.24969512440459007
-0.23085891902944575	-1.5312472177120424
-0.7519982450737185	0.6351467359753443
-1.8765211627190193	-0.22869181801658975
0.08336053305615787	-0.3436280843926079
-0.5575065502613994	-1.0217156713089683
1.3364589122477197	-0.3422256351519185
-0.5754848316245507	0.12993136358085988
0.2283570427316676	-0.8188009495649755
-1.5229905258317495	-0.38159603470106046
-0.04061904833642414	1.363259221538767
1.8534701982412076	0.5247356876866572
-0.7719746955782762	-0.4960083368553813
-3.0070810750293258	1.2658430096630315
-0.6359726378149961	0.14680212306383325
0.8061446137257378	1.0781139006542337
-0.034289077886762526	0.7759429782409089
0.19741348597720823	0.5789522920301958
-0.3749087606031045	1.0155627478796947
1.2562445530260302	1.0252326263077338
1.429043332026632	0.11579448036379805
-0.09891386315655205	-1.7188570671759447
-0.14186570114499364	-0.9753843781029368
-0.5991540083080982	-1.0950177546921787
0.8716878610011293	0.5171158180562841
-0.4842689815984177	1.2266170184285154
0.6701142273764408	1.3281459292473063
1.3194370774335873	-0.870130361118673
0.767458088355731	0.8999592957385595
0.17069297201219966	0.2428618760511619
-1.2025212814759156	-0.5764004998575036
