driver	response
-1.5718532031181078	0.7113713579519804
-1.3814054405030742	-0.4408190572560843
-1.1479576565093754	-0.23866861893531366
0.05745653429199701	1.0206507212528755
-0.9722680389236594	-2.022113297475435
0.4677096374521414	0.6822181468849449
0.861120808667564	0.7577884583601259
0.13648453111572031	-0.20292291086909128
-0.6172718987065373	1.2465345680588804
-0.26307660334406163	0.2599526619642361
-0.26026336078043755	-1.007714130954283
1.030752869693254	0.34263899326322605
0.7742079519611269	1.5182207977183466
1.8273992215391848	-1.2425219624386477
-0.5152152657161239	1.0160604655677068
0.4381406304290078	1.5031567381426356
-0.03530288894643902	-0.16627438668509975
-0.6602421830866841	1.8841044140760714
-0.18275193420978095	-1.2098621891208585
-1.300255645758005	0.7147105906796298
0.44727486500192154	0.4898905869985141
0.8342079640772956	-0.8498047776271249
0.6189715608589884	0.2893219597293752
-0.4218945317149942	1.4404031026882524
-2.2903609824049793	-0.7154670758647581
0.8983575316202717	0.2401277828260674
-0.8325999335917482	0.3944209845771502
-0.1337048212963688	0.6485530121800357
-0.4890341046589214	0.5180198490902919
-0.40061066931392575	-1.1698845015807668
-0.9743217919848312	1.6095679941079495
-0.7019646605295478	-0.5394453754559061
0.014865166000809032	0.19836409528634877
-0.602585208174195	1.7665021892199706
-1.2499671549595628	1.0816755605808681
0.43350685366126573	0.4076992798726275
-0.10045862428980933	0.07009591580477188
0.4596975983508957	3.0129353423146745
-2.429835958865981	0.0121968770326272
0.8499917412050498	1.0844255434145977
-0.05972794003621147	1.1400793489751253
0.13256665600755665	-0.2270069774458358
1.4136179264587865	-0.5721567301468387
-0.8258336361928099	-0.9713392574132873
-0.36727851699069425	-0.2518985657244805
1.3707249873621756	-0.49325542407713313
2.0526824169254727	0.9524252139846177
-0.8777326820358388	0.8078936404570947
-0.2267114206193185	1.0482578555239672
1.2597452875621948	-0.3511713787937476
