driver	response
1.3010979175583894	1.8529835940425226
-1.290600539571013	0.42065535799577203
-2.2030750539108284	-1.3354453334004701
0.9019748634998807	0.9230337697073892
-0.25931405491965753	1.32117208368314
-0.24977653852278153	0.9991639452795298
1.427573083301132	0.13836998039198903
-0.5959971963831553	-0.8428172195607195
-0.32815773619570854	-0.700332554250674
-1.5437293503538698	1.5034498535808387
0.7792571171560487	0.3398567600012089
1.1418106565396693	-1.5510894679053522
-0.5333018427364212	-0.06695605838128288
0.3826014170147953	-0.11208449635042345
-0.38272465402014777	1.713145974754601
0.5261096674756425	-0.3073299602912459
-0.3714391523461893	-0.4992483914436885
-0.8627988589919894	-2.0662453727527335
-0.9063008916438372	0.2533410009018821
0.4621743142571923	0.9586559150576204
0.7286436020251437	-0.756127645963459
0.8189852558545928	-1.9064071092682762
1.465376411999567	0.08348114912161146
1.3309251659181978	1.4878413745648742
0.4976149520323557	-0.29933969584855186
0.2071514595510596	-0.44639085824985925
-0.5337015761474846	0.10638940018527429
0.05002801261244042	-0.6136587198145833
1.2576657447020623	0.914242188920183
0.13479997936357296	0.946654917157165
-0.033587605965897466	0.7559798658031534
1.7315339494485298	-0.792782831693745
-0.4369600354234735	0.8889769679792625
1.9459297084402585	0.14987954545229767
0.2943213836693072	1.1517522407156675
0.13458477933610605	1.3755494764663247
-1.561491719027837	0.8059660256738779
0.2380286113490882	0.11133077567065487
0.5655831985179073	0.06064746889777788
-0.9925070339875629	-0.005838643896291582
1.2922369043779272	-1.2857218006463735
-0.5621003105379135	-0.7937447514841975
-0.05208174607530856	0.7287993815044786
-0.8120571150712302	-0.7669073423912974
-0.30136683431392874	-0.6412305338770159
0.2303530296456144	0.5468685614832564
0.5006566901310531	-0.8198506884467047
-0.6293897645983174	-0.7585952136690326
-0.3910314160571411	-0.07180492723843233
-0.7917239061238588	-0.6952612244909454
