driver	response
0.18639850585730913	-0.20145695564359678
-0.4035786590210717	1.667993757266562
1.1878488704833603	1.4821329391720326
0.9982874051647248	1.628081239988173
0.7051797124910003	0.857013527802329
0.23029338982148795	0.13558715898522838
0.8054870899761294	-0.5634598709277905
0.8362425270597513	1.1652882555038646
-1.170885161016016	1.5174378621005928
-1.5738221858089738	-0.4013026386564825
-1.661493994960525	0.04454068303835871
-0.16735211363636648	-0.7120206831826275
0.8033272324181919	0.010702431324642844
1.8662156181485576	-0.5854808901229853
-0.34457569063672505	-0.48452722474947063
-0.7997200806947076	0.7283472773445961
-0.41450169132521236	-0.09509832440052868
-0.5207440572825225	0.15533977886548775
-0.1776658860890112	0.010736299215862027
-1.1709170038227183	0.8039519322895576
0.7780265910429424	0.711059704947254
0.07468988345487942	-0.5906725958387391
-0.5216127845210441	0.020571041529112474
0.7160429363334424	-2.029903757682088
0.2856655773098542	0.655524176124935
0.17862216680154114	1.1233956908340135
2.152827982330927	2.059598195255017
-0.9389359109216316	2.6570962869973944
-0.14938515865965843	-0.530403903635792
0.9916735028254372	0.5629629459205386
1.280714276874264	0.2097829984731826
-0.05110655014293481	1.9087284747871904
0.05084466610587871	-0.2812735285774269
0.2880574789730211	-0.5825679769907544
-2.1881870109730666	2.4414808901841525
0.3566658786687086	0.257148696986261
1.2732832619326926	0.8722223591869577
-1.3582535045002628	-1.1824362680205238
0.400792039329418	0.051839949803834696
0.18470464544272192	-0.5409452568896097
0.5019879736366486	0.15477612083413195
-2.6402394120244983	-0.8838609031061069
-0.48954388700460016	0.20142745613758997
-0.7488337019622142	-1.1711837528998692
-1.912563914670659	0.2084213991647508
-0.13665037182200945	0.025013328750345454
-1.2841552660025317	1.232594263733288
0.5379620472492664	0.5626187837636647
0.02861370495968368	-0.45373643928723506
-1.1648160785961619	-0.42275176020955824
