driver	response
-0.021020774322976943	-0.007444512833292726
0.5060135623096175	-0.06423679489388277
-0.3915384560271048	1.336943114695337
-0.2606730363060498	0.5503526723086691
-0.551367775323825	0.19386410309228455
-1.097188821777302	0.23288036042548482
-1.057237110333071	0.26667903249850844
0.8521936280524067	0.34820105069732427
0.3864176716025062	-0.4041256575081007
-0.10490470706641444	-0.8116707384368619
-0.7661745765905694	-1.0648515716943392
-0.08099335038992202	-1.483667979046971
0.12949730947462967	1.4665439096619879
-0.07971499693689042	0.08907617724040373
0.8304927115668511	0.6131088866396935
-0.2477871652307975	0.28901059378630256
0.3120845945646426	0.31648719037374706
1.4131398542752542	3.6494010893587667
-0.18063832013773815	1.4240979328327341
1.9654425603744001	2.1888280901384634
-0.10896716953834465	-0.27406956692863577
0.6676765404397049	-0.024116041416748567
-0.6856884984966785	-0.5313516198741234
0.2761923675801197	0.4520788858806193
-0.3185140604325858	0.49867263896531894
0.979124770524965	-0.24571073035902216
1.3211167666063808	-1.7554965886380418
-0.3078351964378125	-0.026913821400798496
0.2536617553205808	-1.0895412182316564
0.9958846510132335	-0.2215439167965368
-0.695616449708105	-0.6942453974844045
-0.06965880279767574	-0.2540655570467264
-1.2290432136198317	0.8648665654123275
-1.8711801454485288	-0.5908514697104413
-0.23861288740854975	-0.7601263986971775
-0.6512764350352588	-1.1054705222457206
-0.019753074899259142	-0.2251896748814425
0.2754788405486493	0.6593814097184872
0.2849223990113303	0.6308446715292498
-0.5443125470956828	1.5935150795504283
0.30601760701526193	1.1390362032202244
0.07853135682956447	-1.2868680476054328
1.2490533503447923	-2.642176240323145
-0.6481054507345694	2.5341547095780648
0.668934119942588	-0.6902766200612933
-0.32911136618788256	-1.1450055116967763
0.3052678943895738	-0.4063488076281134
-0.008137954591732237	-0.8476673327419617
0.010267953606950049	0.986490109922936
-0.13620157961935989	-1.9420662763137841
