driver	response
-0.6788257630701094	-0.6312287438128168
1.733790918216	-0.437330354774003
2.163742138453683	-0.7113647050109041
-0.11518623090136534	-0.9472086873104241
2.050710497862929	-1.9900943164592204
-1.1534065278504697	-0.9064095643082507
1.3742220337758264	-0.7539849636420648
1.0351088687156051	-0.13324416080664656
-0.8856621371520451	-1.222769619703968
2.2337650170234555	-0.07543008621094965
1.6822444329791342	0.02107051467784555
-0.09411510236789648	1.1488041400634028
0.8373403457336719	-0.6986932817531788
-1.7973603545685717	0.5627186128814902
-0.9154779299297973	1.2748342458606439
0.304408749717323	0.7717108136855362
1.419237801532401	-1.5821743401336907
-0.5307663394363608	0.492378714701297
-0.33421754331711595	0.9052992671673743
3.1993074917752717	-0.8169383106097897
-1.0001785255023845	1.12305175944291
0.05276347177459664	-1.7872861618610616
-0.7573864506041971	-0.14506006734147764
-0.9214819614176201	-1.9531882527375086
-0.5280774058838895	0.7466484782466314
-0.2398852794908264	1.3858082320956553
-1.6595651032397198	0.6937899207823106
-1.7312957390386878	0.8638988536200894
0.8387539136121305	-0.6173944547780353
0.08540549038018576	-0.8160492893389456
-0.4155039969369508	1.4987019511844641
1.3543447947944909	1.3501742413662385
0.2816649943319964	-0.45054095833431573
-1.8124541378066155	0.3930443839880327
-0.18390694808866875	0.7984759640435979
0.3714530849427803	1.0667097434282236
-0.46130796322815776	-0.5534219479332512
-1.5076309415783682	0.7351637373997643
-0.3869052162965749	0.1885899918508093
-0.4152321085781341	0.3305188008844668
-0.4959875040585518	-1.251479560496219
-0.204937033180157	-0.4027557923991872
0.005711610650060747	0.08086693659632932
-0.608618464898963	1.3221278265027503
-0.840226627558208	1.3409882863395528
0.5303787690204234	-0.025999904928401728
0.6314784614999002	-1.778633310091059
-0.8626041379190952	-0.8070456706730678
1.3385421185646071	-1.3411288677564444
0.10702586545015517	1.0700817697526164
