driver	response
0.4078976966966907	0.040129489729162554
1.2437845364824507	1.1951302712041598
-1.4992996322154881	-0.4217608549131198
0.11051362528513359	1.28646943332122
1.2170762859466933	0.21451314225916604
3.5620578923723056	0.6235408336708065
0.002316605633927357	1.178014383191941
0.8573210790446011	1.2435346518233652
0.6507217261803642	0.8635128390613543
0.6355395118273248	-2.1697609076271527
-0.9874984451582863	1.153488496151081
-0.6490361068016	0.9449393771629261
-1.8544921527722653	-0.2065238988972445
-0.15828976048866192	-1.6937801597319366
0.42419007881377674	-0.5250644624294287
0.16095129072203737	0.8607553074050439
1.956259519968127	-1.8563744483925084
0.5129156987660718	2.2572354500366965
1.0408923106982761	-0.24665328294577188
-0.11698493903548228	-0.24056278946763926
1.1885106770898846	-0.7519723701729095
-1.0518446536030435	-1.8499728104009532
-0.06712977569789058	0.5460876042852445
0.5959688712872979	0.36052298103847136
0.6111644461537381	-0.476825838048766
-0.7204986874779571	-0.25327077943378346
-0.37409662318502956	-0.48477200859928127
0.06530975835250989	-0.5529182915624523
-0.2971238967721729	-1.5350537486203821
0.6592425473702958	0.9714965777850982
-0.7062766061285104	-2.072153051277182
-1.5000065038922985	-0.09970649048074708
0.2921599315838905	-0.9952124359253861
1.0585872422551013	-0.27390562267675483
1.3868142419128793	-0.1575517270615907
-0.906527608162327	0.7407004192307356
-0.021586170739024888	0.3929531706128795
0.06487415306464132	0.3443174763217027
1.7180425202456246	-1.8816575454258744
-0.8304898982347337	-0.9591844608962586
-0.7819665282343035	0.26731720248929636
1.2093263037530577	0.3268682007301454
0.5947238235485913	-2.6614131760133963
-0.7433417532129238	0.8853834455544455
0.3506258029124669	1.7385391543039954
-0.5820947901638446	-2.338716258356687
1.536283429781868	0.2576456279733026
-0.1859689247638262	1.0127365297333444
0.3978231504434453	-2.698489158877304
-0.6104480503946471	-0.12551916910389718
