driver	response
0.4732122548040164	1.7108227388564374
0.4328688530047525	-1.2539129975644465
-1.5834413246369148	-0.10349085361438398
0.9068130419949272	-0.8443206043918362
0.0884713574755751	0.1445979657932015
1.2411260327016023	-0.33999389573016187
-1.3672550440039388	-0.9670602517496322
0.7081137541803609	0.4134725611815464
-1.6123136305261168	0.2697434239562378
0.053621364154887816	0.1412275487083563
-0.12523455836582123	1.813854112705662
-2.09313593708445	-0.7093924001084552
-0.23552434642423536	0.26199493859646333
-0.02209294136983606	0.09393774219474632
0.7404265560553408	0.45729908764568516
0.4751769466993362	-1.3147578683922823
-0.294058190299447	0.9746315682097739
-0.779176784407945	-1.2188906389152685
-1.8270277950019826	-0.3179514745893792
-0.6106325953557228	-0.5041246060790139
0.8305171070104588	-0.4171971074950149
0.9277042042404523	0.0839886709306709
-1.1888606093372112	-0.02947385587068325
1.2772842157750584	-0.5404168576975614
1.4670734771967517	-0.11358043733705035
-1.2976113606446462	0.21390549842821988
0.82888134437832	0.4456757542047238
1.4003305792759977	0.4040827149292256
-0.5246162547501546	0.03217358155206586
1.7077190867903778	-1.28907348313292
-0.2729251452337386	-0.7868798248608379
0.6042563075254025	0.37535100732705623
0.13405070223261328	-0.04451427666844785
0.8065808210518427	-0.5536103625876607
0.2587414357750461	0.6095619574699029
-0.17799854807718463	-0.169742443054507
-2.3128212588178094	0.3849415094023074
0.018534553902017678	-2.294330153446468
0.43808279630034735	-1.2303807929520454
-1.5429465074337019	0.2717111419961385
-1.0412169962246973	-1.7642288107503328
0.8017527548881301	-0.2503262751237919
0.9962870505782324	1.6345209101166915
0.795337754572414	-0.2704471568793759
-0.3697734342070953	-2.552683444800003
-1.5077609864593227	0.07703480365475178
0.42025893098593103	-0.4428009296896966
0.19401162710241324	0.19855927522016223
-0.39185836439857896	0.597003527872849
0.09855078640281385	-0.7841984950100473
