driver	response
0.0891610196693641	1.7791898613645176
-0.37400577721272427	-0.026032426165986423
-0.05358280521426542	-0.599920007397561
-0.4585986881571632	0.3382253478071985
0.9145649294673315	0.09529499939467717
0.2942966957720276	0.5893118895932502
1.7560781575726179	1.5343647756394119
0.13259794765080027	1.2231911392489758
-0.009445045977312806	1.6638871604298406
0.07390789458582228	0.46184451115292896
0.03424369918388818	0.7011250529481993
-0.3933207971502022	0.03881663076743015
0.4568266689935554	-0.6693094472808981
1.3619879417586778	1.2752159495751523
0.9519604074935941	-1.9763290450527886
0.005983244203291372	-0.5894724753621463
0.36938166664929417	-1.3174929733868375
-0.12309551686285461	1.9143761134881163
-0.0013240197170399327	1.2232702026129811
0.1714091021754831	-0.44176338150388694
-0.1859977174504517	1.1256044340232965
-1.3286172493463193	-1.0241248955533382
-1.3471927294955435	0.6173723331736994
1.0596934606153559	-0.8304079830716671
-0.35860650446520914	0.35033599670535437
-0.7881467840974897	-0.9454117554400874
0.2465935359951732	0.5857523892144028
1.4103332354638067	0.7866975541205645
-0.4786550446071251	0.7662420085135456
-0.3416886597475362	0.7100712585185278
1.3149854998309018	-1.4321276558167604
-0.29346310082611143	-0.2593059782450645
0.9028987295219344	-0.20746167499864124
-1.1734787423979012	0.4764426701921889
0.8404504804325547	0.7168843903312324
-0.07961959874732316	-2.151314961691251
-0.38435477927433004	0.04350943225617425
2.0636182777657752	-0.4498374180963489
-0.4458281363759565	0.22100839186448684
0.7510561744610679	1.508108223781551
-0.6852518258617764	1.6166869162476172
0.6362962699490953	1.0883683603396703
1.4289198805502257	0.6844827826624899
-0.4623270431371284	-0.9981863580722223
-0.001993399319083952	0.2882648706293534
-0.14846577073483788	0.5803586710440102
-1.4968505853663159	0.5121186480144803
-0.7889998931320582	0.16617912317824132
-0.8075809258291418	0.07835494042558061
0.26151577579935015	0.8499046510754918
