driver	response
-0.9536486551033183	-0.5354525887483453
-0.7753213930391198	-0.6071243696072781
1.1710526957384877	0.48239682081807544
-1.4595431650130453	0.40119640828225295
-0.34851434579063484	0.024322745113511793
-0.3959627116995369	2.0436456450745806
0.1074190405394575	0.5073240542171776
0.4393202617791227	0.08610867609199259
-0.16536044297555347	-0.1560149237544758
-0.21775485657270566	-1.3977777457981564
-0.1651414250318144	-1.2021105228435762
-0.07747815242847889	-0.3481547506638329
-0.7746180204591455	-1.6513507767585314
-0.12650401313335968	0.26785130357511683
-1.334133611128254	-0.06649212842742445
-0.09470107622503704	1.3110729457026782
-0.513052596363304	-0.6577785864204511
-1.5902425237364535	0.11685680558765588
-0.2516185577633809	2.4082570544334705
-0.0369473372522395	-0.8729794990632265
-0.11607975539844767	-1.0281241671735297
-0.39356775078808576	1.6402572270666345
-0.6415081806430007	0.175051863273809
0.4882677046134303	0.9802382117317141
-0.2956871978371812	-0.04977517792371767
-0.2820520586161476	-0.7848408925585945
0.8598724520733169	0.6507488012175872
0.1517102052542246	-0.3638229838110709
0.19198785956823702	0.7939485879696185
0.07426468403871625	-0.8175877113451925
2.357108888666165	0.27925059744961306
0.91060630629385	-1.892620025307005
-0.4809695618969526	-0.743008472168683
1.0402007551632921	0.4914005556256133
-1.200861677520652	0.9763493596909821
1.504921173171965	-1.3672288933354955
-1.3619079173511741	1.1348917015679887
-1.5411706557479314	-1.8277028436858371
-0.3636570084420072	0.6221103280365281
-0.5172121719368817	-1.0977036544223533
-1.0385802730522615	-1.1661784375466862
1.049236456518672	1.4534897938939353
-0.5189002642267804	1.892075345388642
0.39288256675290667	1.4249510903154046
0.5847380075947974	0.2925024054548895
0.43130846647767856	1.3306242386041387
-0.001244445565749937	0.5119323363555643
-0.3470884831465208	-0.5989545203992268
-0.5231392564895601	0.708913818292317
-0.84046693844294	0.13060863970672568
