driver	response
0.17296556158824694	0.5931725150032062
-2.781319098171125	0.3294423974454261
1.1261774663627686	-0.41194901164898773
1.9476751405312038	0.832841959021417
-0.7004669415767675	1.0046572079997491
-0.05081092110261346	0.804581632051763
-0.7891688892885819	1.3446732624465914
0.39915293447527966	-0.07316267357839107
0.7188366182995635	0.29185333819206555
1.6970733724523832	0.03018876573428887
-0.27092033142695215	1.54841998943149
0.28969395374000134	1.3996503249484133
0.005937858996007211	0.7154855410577322
0.9698936007172815	-1.0000844756364342
-0.760331357887346	-0.9110178356016827
-0.05311259120168717	-0.15336154256274243
-1.564229814620036	1.878893904590031
2.576820663172507	2.1751524769305757
0.6203739219858042	1.2920212212434972
0.24467168931422473	1.0403443550165181
0.10800278634491575	-0.3402863830239906
-1.62720743022189	-0.6888213377204268
0.8894589362006698	-0.8144466686083718
-1.233957662524635	2.3917119132730775
-0.26596992875860265	0.8833582476199755
0.022489395034067817	-0.12240198797977418
1.7613317777538546	-0.04338836801769915
1.0522639765855906	0.7170907017905196
0.3006030732737321	0.02142022832376449
3.2002246123904445	-0.28197164580443906
-1.2921369781421808	0.9989685374133559
-0.6727510425169969	-1.295073654046066
-0.11774875051571915	-0.430193700148986
-0.45296044654773615	1.2636310926514165
-0.09523921597158577	-0.12044456835379432
-1.25431363353804	0.2745918166218543
0.2548547507784249	-0.3483581425412646
0.871078201442587	-0.2699628962687162
0.4804550048600921	-1.3048940746682711
0.11517897605403525	1.659329616697813
1.8253910902492216	0.1868084626411881
0.23264799207399114	-0.13053257866520304
0.14536280313366287	0.4556760329070512
0.5158846214186069	0.631936309771544
-2.272761643994788	-0.41172001733694535
-0.39906013115033295	-0.5394460639573486
1.0508127634783213	-1.3825850285339158
0.8049497254522829	0.4199038201559177
0.22813483412100827	1.270928301250124
0.9922812580082526	-0.4240189186550619
