driver	response
-0.9984359237768347	1.054342674543269
0.16248590413486003	-1.8082574434531455
1.2549658276772866	-1.3928013804148962
3.320289798149438	-0.32936779948084094
-1.0357444684056076	1.2757623086797845
-0.8170545693565096	0.3416873772746093
-0.6910419215115714	-1.1149341559324195
-0.28293228636930895	0.3322178031580084
0.31149211263487103	1.4954234633579546
1.7245239102667744	-0.24572352203405073
0.12952626487870303	0.05555748267228529
0.42855851690686997	1.3028759144490873
-1.2049942973743537	0.5039795158800978
-0.057397131526237676	1.488729512014232
0.7387201218850321	-1.3603512986318522
-1.1752799503386027	-0.5292771853920899
-1.5351686947009833	-0.7369601786017732
0.17260268521171665	-2.1068664623197946
-1.5285056917175501	0.9235498459341845
-0.0994663333932755	0.4626936673216943
0.10013279494586846	-1.7972788888942965
-0.19711667932635143	0.6155599010238846
1.616045033720717	0.25307926836558897
0.9652191526291525	0.8579647293700675
-0.31323768204070646	1.8418735464494906
1.2595483893497694	1.3102733880656372
-1.4117643367048505	0.29049314799918047
0.6062819299569994	-2.0965587436140787
1.403310744382408	0.15576047925363373
1.4345821025677998	0.1142075729749032
1.0885217406568455	0.4097954903722076
-0.4630088715751325	0.45928963466997935
-0.00439847989152738	-0.8416128053104556
0.4122151645973541	-2.1865361129174303
-0.31898795565220245	-1.1074611864544892
-0.7327306218067217	0.139176086062619
-0.40856438591365	0.28494368492443856
0.4064916806385688	-0.27475169430948987
0.6130059312461603	0.8596881477543264
0.10627915397862754	1.3864542499854837
-0.23692567874723844	-1.1481638753337213
-0.388378375468189	-1.2046938959784508
0.8005347671255206	0.31800509367691393
0.4230005265903219	-1.1387809611219117
0.7479686878595885	1.4941250412451395
-2.4861382824901677	0.3950639320411974
0.05169009605921439	1.0976059635542037
-1.3533725562517327	-0.9984882766932043
-1.442299981473084	0.2646501751325658
-0.22535934304158486	-0.14199546881415245
