driver	response
-0.5856447378095873	-0.17844951576020968
-0.5562906868541515	0.45633027989774605
1.8344229842163542	-2.0901969522076804
0.5524298560308638	-0.019340264470664812
-1.4330008235411131	-1.1131005966153287
-1.8115063275497831	-1.183189790539527
0.7272095568234138	-1.6781560017026067
0.6838035559082828	0.6602361380943597
-0.2950700295468031	1.8372949031434191
0.1759469833776023	0.08307762120132417
-0.6110700463797238	0.36759882082003986
-1.4030644092664497	-0.2989720071661896
-1.0911018724581907	-0.6239896376823927
0.07243756452628632	1.3031355262311421
1.3505055977284266	1.1670088141582264
0.4506127671159659	-0.907932821180121
-0.1930585749645755	-0.6225415085758617
-1.1916865608098186	0.15648214272127217
0.1678941061927971	0.303081881532372
0.96656055205423	0.31683227559386096
0.048882543441268106	-0.26989447900587676
-0.14484147201708672	-0.0999367300261079
1.1503221901513516	0.6523226075588501
0.38617410885020875	0.7201738073598876
-0.7712608063523481	-0.6159628420175728
-1.1985366411932392	0.3137442595617014
-0.6750890719311258	0.7385506123905761
-1.5895892764327653	1.1487758827990926
0.14976954408970303	0.22809324394082464
0.1216347516809217	-0.020975342110404343
0.06275843501823669	-1.7629861908379243
-2.66899756225157	2.9362085170493715
1.0793669743026766	0.05571533889034532
-0.2977702879894383	-0.49935952354823143
-1.1637216198071916	0.39597262473761297
-1.1537809626459135	1.3798524342589102
-0.347305715298555	-0.3194878260563727
0.8128288014751969	-0.12051774533926177
-0.12835995702423483	1.1623556110614013
0.00810161363143604	0.6951742508547081
-0.4832553766905162	1.5300735399705074
1.0769005242633845	0.8237070862151101
-1.302126267434831	1.1717599762761985
-0.1529916050170744	-0.5638916084451182
0.7387827968700975	1.0647391109097566
-1.4684065442952223	-0.05746602600125516
1.4535340983948626	0.11618411284942373
-1.1178225279219394	-1.0910256028038046
-2.279481669540256	1.2414542956598036
-1.3412204796403668	0.02904834654613788
