driver	response
-0.640255812217738	0.09807636064833727
-0.7845115274539347	0.01432454628029168
0.19281678797838714	2.0534130608819763
0.8541633581226994	0.81225490415501
-0.5131859972028304	0.7420976320523835
-0.3350131108616706	1.063847641418412
3.04002813894093	-1.2984076842070367
0.6783001281510879	-0.36246665552944873
-0.7919295706223841	1.7864562515804465
0.1502262310775985	-0.2432743660224349
-0.2848259744529766	-0.27036739923633846
-0.06962199468049149	0.5353233050474154
0.8381526286436377	-1.1393269922783484
0.08897213752903581	1.4808873114284224
-1.0584479369853983	0.4498812808766125
2.0112053387685114	0.23018042177001125
-0.9589605507727502	-0.7262892873500695
0.8685706632929967	0.28723757191238175
-1.0822367994612334	0.9607828482955785
-1.0883567153871911	-0.4627451204503215
0.5597391152413537	0.4556726252476747
1.6988103543875883	-0.5100111065883828
-0.26337866932543147	1.1272198463246057
0.4774440211989247	-0.029116603023011948
-0.5524383781728558	0.9366835947744141
-0.930541137710837	0.2334055954435019
2.410954636512507	-0.9290616123312215
-0.2762867312768635	-0.417779777479193
-0.14658534079258417	-0.2071740190159719
-1.0097646908328097	0.7645942428023064
-0.634277448257202	-0.7170859563284322
-0.8963060594049813	1.048443108508977
-0.5520381018395927	-0.29061042266968845
0.08723006181050348	-0.7935941030542134
0.6795879156419912	-0.129741187025525
-0.5753381969858881	0.6125440714774615
-1.0153726704544845	1.0726197606416388
-1.48205562165476	0.5191676579745346
0.223052274077142	-0.7673037370833677
0.7308724188689916	-0.4293599940665463
0.42142395029059887	0.9570049485271604
0.9289008214972105	0.9617758952764229
0.12458129612717023	-0.11390070603254264
-0.28585444839584784	0.8586303897862515
-1.4761262986398882	-0.6233237938932097
0.4883360419514568	0.05525498664259329
-0.26316583206572375	-0.46790613061156183
-1.0297700380886847	-1.57648933758856
-0.40387763379947533	-0.7341460010061163
1.3867996270639862	-1.0196758543917368
