driver	response
-0.6906354799672855	-1.2670938644487226
1.0590482366495761	1.9593649775534676
0.6361115162647439	0.00848480236465934
-0.10846045914849417	-0.35914737472936914
0.41082599414026627	-0.10709136760334655
-1.0878843149897428	-0.008052537640678188
0.5706615687978054	0.47069427871951197
1.7939318770971173	0.07743765510353429
0.9630056632143063	-0.9837639158795357
1.0744795628422978	-0.6975949627668291
-0.3792446466424393	1.3766035202966844
-1.0002857704667198	-0.7906327917086301
-1.2029265193278733	-2.0277667453610184
-1.022594352040564	-0.7292271969782178
-1.0332585998455577	0.10944864494922496
1.6722489789780743	-0.8289205119098859
0.966500158728618	0.08540694302961906
1.603638508284711	0.6058166571299815
0.8877724066643768	-1.7911327778599806
-0.5127895217330407	-1.176621733892862
-1.0036610190273298	-0.5234784472522445
-1.0743839057928577	-0.23301192191590966
0.23465917907912406	1.4869434725426929
0.052214772562612304	0.4929226563931317
-0.2971735638008652	-0.04931249998064538
0.7704209223971258	-0.9676478546896822
-0.13756375782688374	-0.37931320703114846
0.20699534276121	2.254460636591856
1.6397003798065037	-0.022808442061354475
0.1559979029630767	-0.5260289203192546
0.05852421073679326	-1.7393136740486943
-0.2446008174089225	-0.9413027740847834
1.1418603163157806	1.2255456390298947
-0.7098112399243987	0.2634979221860448
0.89947297270623106	0.8469292739991902
-0.3308177168717344	-0.27616492890411487
-3.0348864763591705	-1.578936789045381
-1.7197589250594194	-0.9325423415168861
2.5237860852644984	0.48587860452858855
0.40984049048919025	0.7503032329069075
0.0890065964446088	0.5572790980897745
0.20593504060439566	0.9541296375905441
0.08306885621961833	-1.2372367081020466
-0.2504414045411555	-0.35587834677002805
0.20663643514381064	-0.21715091458337396
-0.8451565806115555	-0.6550567703756791
0.6119404117399171	-1.2354038265010086
-1.1589578130221823	-0.5622181770918151
-0.06789412204698093	0.41165142287557166
-1.2415339638234806	-1.7665108287946374
