driver	response
-0.7890098598817125	1.1277941359668164
1.1273442498269872	0.8282489513876237
0.19901557073837847	0.4426999866240594
1.1268728458336528	-0.030066096931202036
1.2316429444099615	-0.211400862785682
0.21910130312057502	1.3862618139057277
-1.220948993882224	1.6279588393856088
-0.8396915849357611	-0.29053884695758836
-0.642849286030859	0.16656124418590174
0.3266498651107359	-1.674553366362156
-0.5744795255921173	1.736915370701449
0.13023368054653825	-1.4373133372209923
-1.7584072729966802	-0.3731039371629338
-0.8073931055572695	-0.8744581311011763
0.9672185598067736	0.7822797875868299
-1.1625740900264883	0.26885573900936754
0.6058163253748455	-0.20958255258267444
1.666022783241936	0.2713405991185883
-0.31778107562106456	0.44974690174401105
1.536373356189599	-0.5810161220087583
-0.35630698243725417	-0.731129818159533
-1.5122185597781141	-0.34863344925261497
-0.4623049298189873	0.07285989541512204
0.19476315487704282	0.35980936597007374
0.23445048294732737	2.479073496624393
1.3408445375933968	0.8069183871825992
-0.6538990649430736	-0.14421200404357018
-1.040472673672631	-0.9110167537542232
-0.7450595922636415	0.30798715418142775
-0.5323681506778655	-0.9104211730940206
-1.3815920579554515	-1.7196456078659161
0.5414294174115573	-0.32614734038239807
-0.9315940842258111	0.12495338750806298
1.160254709543819	2.570070055598706
1.9724278862561309	-0.970507774256246
0.7147291884148763	-0.8744888464672745
-0.7963204650085288	-0.22030812626947635
0.9721964195481011	-1.0905389013572622
-0.28936103819137293	0.31814502077027784
1.2216306531274397	-0.43016138707463575
1.2634427018566332	-0.09628557667582548
-1.4163320990547166	-1.0217639078383554
-1.2299653064379874	-0.4472920699840198
-2.1297089676896697	-0.550180378191562
-0.5228414039994185	-1.0061316124576543
0.2268793966529235	0.656080420727535
-1.0931789537554302	-1.37027607278263
0.07024498910881485	0.5497575432947982
0.9307941369746371	1.3348542332665816
-0.9666278618595269	1.1075938548097617
