driver	response
-1.1625851737542394	0.20256900994084218
-0.06774596246087128	-0.5158071648487604
0.3669622341799462	0.26784908207130875
0.9031450310587575	-1.4723779961432346
0.4253587663175019	-1.365724930172385
-0.6812943889689623	1.1223965632783557
0.4004713613253632	1.2568361113013944
-0.5831424669620162	0.8842942618563595
1.0553576529256707	-0.026128314779513693
-0.3738473531409495	-0.699762522228676
0.43077653974540253	-0.4564034597777434
-0.28957060817095504	0.566544819486653
0.8972074240798662	0.37806536551386705
-1.0562600987575186	0.5672958196834592
-0.9342934545082466	-1.188964414655703
-0.0685708856304695	-0.8615015722765991
-0.21009911670420567	0.7558725340965914
-0.5548808110111981	0.5925253168659019
-0.41646526237247156	-0.03324220475935755
1.549209466121992	-0.6640757153186504
0.6593875848403186	-0.10894705629385122
-0.5190870910733258	1.1180835225422667
-0.46394505536582814	-1.1173427420341098
-0.45945403459855744	-0.19510764392126517
0.5519169157925726	0.1078504111411175
-1.882069753193897	0.5283285057097964
-0.04817515003953536	-0.1867898192213438
-0.46979198536370775	0.04179925376060185
0.254543434525317	0.10166183885018183
0.6914803796929204	-0.03373913244172521
-0.8427029953481225	0.7006809320675771
-0.7341704863858657	-1.7219225352310965
0.06149899828810962	-2.3053676568611627
-1.5948837490113923	0.573512740706823
1.535713237277091	0.2954236855456126
-0.25605104358511704	-0.45997194482560716
-0.6266394688140073	0.8859273977134767
-1.5817065984543395	1.8620412177921992
-0.10606982577430353	-1.1625882879943195
-0.9998041398517992	-0.9840248867106773
-1.0895234487510712	0.07077973005396372
0.17860902746708213	0.11549967805021619
0.7108113302553938	-1.7995022479352587
-0.18109043283282075	-0.8478599665702582
0.9178925240117469	-1.7099928002692533
-1.184390104985812	-1.644527836510796
-1.0378226335583263	-0.22348298189485818
0.22125091682713532	-1.3830355687757918
-0.6354601279890881	-0.7809491105913283
-1.686201974836178	1.4163020004647697
