driver	response
0.7778295766227021	-0.3426754971235112
-0.1323785986286004	0.7940086998161334
0.8783844648731606	-1.351815627452793
0.18593250539215442	0.2788232818915268
0.1481073868493854	0.605202795275891
0.344892796690295	-0.5883968901814031
-0.503007997760385	0.17169380868771378
-0.05041010478757793	0.8204922427575752
0.5618953510277087	0.677040519393412
0.4839618713102358	-0.85098921379257
0.40861500144267926	-0.713322628580269
-0.2059678482554998	-0.8629531287020262
-0.19417427202046608	-2.054988698476613
0.47018088105608447	0.5413770928049951
1.9573070569887985	1.404160008762458
0.6951704948213091	-0.032446182404800177
1.7271505362627166	-1.0408529747488111
2.7715282812105024	-2.647306747752378
-0.7417236397082481	-0.8529424609156331
0.9812553056587725	1.2532012328740674
0.4119472573874557	0.6403477889230208
0.04811733632008207	-0.25950042255487665
-1.3932349119683467	-0.6965315408765606
0.46740552471410807	0.2017153620458017
-1.8667471804177092	1.0481045045991206
-1.018425087640431	0.17133116118751238
0.9424092348307327	-0.8153800844041743
1.0447531348044734	1.0493837198954128
0.4149318807706199	-0.23320878399422773
-0.9949633814139779	-0.7044190935525882
0.03585942085558826	0.9228830436951512
-0.11003238568695661	-0.558014062442876
-0.8287377785013408	0.10342939647629115
1.4784769031242164	-0.894157107128529
0.8925387719842495	-0.6967705167391505
-0.4419611491613803	0.705871998896784
0.22724434622357767	-1.285959996966673
0.26406009712451517	1.922239435618282
-0.2355445453551279	0.3936731989096149
-0.04056139188410645	-1.0163797110676767
0.013092335471656108	-0.19759141136387331
-1.6626977960238551	0.3101176213663975
-0.96741585933006	1.5248053476783165
0.09958771077532372	0.5304812993983201
-1.823491516311403	-1.426822591556126
0.9551868757291644	-0.10047923400901984
0.8382186231458678	0.395932415845009
1.3402122228692188	0.6542276031329738
-0.6036426493588717	-1.1472306631541522
-0.7343534403541313	0.966665487511833
