driver	response
0.36673645822997414	0.7193616385002002
-0.48908630729952124	0.0010585090315216592
1.758500502516085	0.7154208008363351
-1.0350531341789548	-0.907438994217604
0.1608502207770186	0.6690276550011872
0.5340882327632074	-0.6282858358800545
-0.5253855076036515	1.3493019143035851
-0.5112208411485383	1.046552135411322
-2.4627856455460253	0.953918787376012
0.22350676979011497	-0.5120535879118846
0.8778396967777707	-1.055249541135291
-0.7734999104684847	-0.961619718118222
1.3770765373547387	0.3855943332277744
-1.3146625401208452	0.7537113363099601
-1.8370919350225146	-0.9825668436135063
0.10931158776920566	1.2316783276448868
0.4924942117550573	-1.3318459661271946
-1.2109847547627426	-0.7619515943581969
0.392217177164396	-0.18674655968723752
0.6390368933136716	-0.8139347515969478
0.7086181116462366	-1.3598181327460872
-1.7228925049173476	2.2902698786185844
-0.1365154673936465	1.9727337082003116
1.1608319893250791	-1.2493657039253316
0.6151465118465813	0.6775185858101159
-0.51666061850077	1.635994429567263
-0.5554846022334837	0.5448500374240821
1.0822026152210462	-0.3991638910167255
0.05485729637130928	0.47264999533740615
-0.05627292415046897	0.49286775345296674
0.49208665674733143	1.3641091373259495
1.1293108977755029	0.5546324742402947
-2.535095510261032	0.707807138979845
-0.1880116409311557	-0.028504132252623788
0.9463937671455371	0.7522396614486946
0.45031552107747047	-0.05661997154596851
-0.8803304197203287	0.41067827836273824
-0.5500131857932833	0.3566492500096789
0.17028090645693283	0.8244803536984124
-0.5034414655060954	-0.2009623533445914
-0.4281141518268752	-1.1958055996728647
0.1048555068762126	0.04061023699962384
1.7204369258800944	0.15744756926121564
-0.4069653213747223	2.073993548483442
-1.1778944668896918	-0.802103908079623
-1.051258115301161	-0.21348853913455268
0.2267802173573953	0.13255154432251956
1.348461763989559	-0.5343846978946124
-0.5407754504896256	-0.9880765513244306
1.070584155367857	-0.16134522150592467
